TRAINING: Date: 2020-05-26 11:22:54.588188  Learning Rate: 0.2  Epochs: 100 Hidden Layer Size: 300
     Training with: ru_syntagrus-ud-train.conllu  and Testing with: ru_syntagrus-ud-dev.conllu
Epoch [49/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [49/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [49/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [49/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [49/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [49/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [49/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [49/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [49/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [49/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [49/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [50/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [50/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [50/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [50/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [50/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [50/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [50/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [50/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [50/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [50/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [50/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [50/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [50/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [50/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [50/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [50/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [50/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [50/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [50/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [50/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [50/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [50/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [50/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [50/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [50/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [50/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [50/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [50/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [50/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [50/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [50/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [50/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [50/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [50/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [50/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [50/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [50/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [50/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [50/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [50/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [50/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [51/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [51/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [51/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [51/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [51/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [51/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [51/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [51/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [51/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [51/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [51/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [51/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [51/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [51/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [51/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [51/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [51/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [51/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [51/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [51/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [51/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [51/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [51/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [51/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [51/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [51/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [51/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [51/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [51/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [51/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [51/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [51/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [51/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [51/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [51/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [51/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [51/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [51/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [51/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [51/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [51/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [52/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [52/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [52/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [52/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [52/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [52/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [52/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [52/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [52/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [52/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [52/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [52/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [52/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [52/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [52/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [52/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [52/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [52/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [52/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [52/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [52/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [52/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [52/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [52/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [52/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [52/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [52/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [52/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [52/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [52/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [52/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [52/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [52/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [52/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [52/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [52/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [52/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [52/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [52/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [52/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [52/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [53/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [53/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [53/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [53/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [53/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [53/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [53/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [53/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [53/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [53/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [53/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [53/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [53/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [53/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [53/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [53/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [53/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [53/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [53/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [53/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [53/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [53/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [53/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [53/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [53/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [53/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [53/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [53/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [53/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [53/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [53/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [53/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [53/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [53/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [53/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [53/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [53/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [53/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [53/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [53/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [53/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [54/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [54/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [54/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [54/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [54/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [54/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [54/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [54/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [54/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [54/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [54/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [54/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [54/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [54/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [54/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [54/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [54/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [54/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [54/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [54/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [54/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [54/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [54/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [54/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [54/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [54/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [54/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [54/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [54/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [54/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [54/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [54/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [54/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [54/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [54/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [54/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [54/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [54/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [54/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [54/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [54/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [55/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [55/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [55/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [55/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [55/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [55/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [55/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [55/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [55/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [55/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [55/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [55/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [55/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [55/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [55/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [55/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [55/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [55/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [55/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [55/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [55/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [55/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [55/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [55/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [55/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [55/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [55/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [55/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [55/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [55/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [55/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [55/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [55/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [55/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [55/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [55/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [55/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [55/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [55/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [55/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [55/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [56/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [56/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [56/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [56/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [56/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [56/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [56/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [56/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [56/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [56/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [56/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [56/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [56/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [56/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [56/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [56/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [56/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [56/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [56/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [56/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [56/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [56/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [56/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [56/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [56/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [56/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [56/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [56/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [56/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [56/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [56/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [56/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [56/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [56/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [56/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [56/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [56/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [56/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [56/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [56/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [56/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [57/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [57/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [57/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [57/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [57/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [57/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [57/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [57/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [57/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [57/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [57/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [57/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [57/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [57/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [57/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [57/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [57/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [57/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [57/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [57/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [57/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [57/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [57/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [57/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [57/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [57/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [57/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [57/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [57/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [57/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [57/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [57/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [57/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [57/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [57/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [57/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [57/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [57/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [57/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [57/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [57/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [58/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [58/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [58/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [58/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [58/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [58/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [58/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [58/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [58/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [58/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [58/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [58/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [58/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [58/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [58/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [58/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [58/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [58/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [58/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [58/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [58/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [58/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [58/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [58/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [58/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [58/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [58/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [58/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [58/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [58/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [58/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [58/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [58/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [58/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [58/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [58/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [58/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [58/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [58/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [58/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [58/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [59/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [59/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [59/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [59/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [59/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [59/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [59/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [59/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [59/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [59/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [59/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [59/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [59/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [59/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [59/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [59/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [59/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [59/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [59/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [59/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [59/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [59/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [59/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [59/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [59/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [59/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [59/100], Step [27000/41793], Avg Loss: 3.3980
Epoch [59/100], Step [28000/41793], Avg Loss: 3.3592
Epoch [59/100], Step [29000/41793], Avg Loss: 3.3581
Epoch [59/100], Step [30000/41793], Avg Loss: 3.3356
Epoch [59/100], Step [31000/41793], Avg Loss: 3.2232
Epoch [59/100], Step [32000/41793], Avg Loss: 3.3570
Epoch [59/100], Step [33000/41793], Avg Loss: 3.2960
Epoch [59/100], Step [34000/41793], Avg Loss: 3.4487
Epoch [59/100], Step [35000/41793], Avg Loss: 3.3396
Epoch [59/100], Step [36000/41793], Avg Loss: 3.3688
Epoch [59/100], Step [37000/41793], Avg Loss: 3.3307
Epoch [59/100], Step [38000/41793], Avg Loss: 3.3038
Epoch [59/100], Step [39000/41793], Avg Loss: 3.2279
Epoch [59/100], Step [40000/41793], Avg Loss: 3.3167
Epoch [59/100], Step [41000/41793], Avg Loss: 3.3110
Epoch [60/100], Step [1000/41793], Avg Loss: 3.2589
Epoch [60/100], Step [2000/41793], Avg Loss: 3.3231
Epoch [60/100], Step [3000/41793], Avg Loss: 3.3548
Epoch [60/100], Step [4000/41793], Avg Loss: 3.3842
Epoch [60/100], Step [5000/41793], Avg Loss: 3.2510
Epoch [60/100], Step [6000/41793], Avg Loss: 3.3553
Epoch [60/100], Step [7000/41793], Avg Loss: 3.3779
Epoch [60/100], Step [8000/41793], Avg Loss: 3.3183
Epoch [60/100], Step [9000/41793], Avg Loss: 3.3945
Epoch [60/100], Step [10000/41793], Avg Loss: 3.3790
Epoch [60/100], Step [11000/41793], Avg Loss: 3.3095
Epoch [60/100], Step [12000/41793], Avg Loss: 3.3888
Epoch [60/100], Step [13000/41793], Avg Loss: 3.2937
Epoch [60/100], Step [14000/41793], Avg Loss: 3.3754
Epoch [60/100], Step [15000/41793], Avg Loss: 3.3644
Epoch [60/100], Step [16000/41793], Avg Loss: 3.3882
Epoch [60/100], Step [17000/41793], Avg Loss: 3.3470
Epoch [60/100], Step [18000/41793], Avg Loss: 3.3884
Epoch [60/100], Step [19000/41793], Avg Loss: 3.2897
Epoch [60/100], Step [20000/41793], Avg Loss: 3.3163
Epoch [60/100], Step [21000/41793], Avg Loss: 3.3493
Epoch [60/100], Step [22000/41793], Avg Loss: 3.3756
Epoch [60/100], Step [23000/41793], Avg Loss: 3.3321
Epoch [60/100], Step [24000/41793], Avg Loss: 3.3410
Epoch [60/100], Step [25000/41793], Avg Loss: 3.3551
Epoch [60/100], Step [26000/41793], Avg Loss: 3.4070
Epoch [60/100], Step [27000/41793], Avg Loss: 3.3980
